Date,SMB,HML,WML,MF,RF
1998-12-31,0.73702731561478,-0.963453975557638,1.33673039866653,-1.31926945001788,0.0250610261543383
1999-01-01,-0.565772352710614,-0.719398062504684,-0.483893130539281,0.665759528612875,0.0250610261543383
1999-01-04,1.41945202734894,0.461696215902974,0.58221387514048,0.61574233209547,0.074886827050058
1999-01-05,0.999521190057329,1.97423028610249,1.39083561257605,0.683496336402478,0.024956047122382
1999-01-06,0.376555889011443,2.03217777989142,-0.198935682055446,2.48959476719746,0.024956047122382
1999-01-07,-1.34670881417009,1.51855451482086,-1.61599406998417,1.44460848428207,0.024956047122382
1999-01-08,-2.70143794254695,1.79064547701375,-2.43645342773532,2.56512291222613,0.024956047122382
1999-01-11,-0.569180189862095,1.45078363478042,-0.581710872582419,-0.0484529190822203,0.0745723632231909
1999-01-12,-0.370701347866964,-0.267278781078728,0.932040851338667,-1.81575478601596,0.0248512780359311
1999-01-13,1.03188366677156,-1.73161363755107,1.9146923148222,0.191749723734969,0.0248512780359311
1999-01-14,0.312119701575542,0.198724782981952,2.63255196494108,-0.674063884607778,0.0248512780359311
1999-01-15,1.69650067690152,-0.528253496527797,1.39803458218379,-2.48262700649046,0.0248512780359311
1999-01-18,-0.857925211676058,-2.6035628162043,1.75856196993256,0.571579311282155,0.0745723632231909
1999-01-19,2.22535193117832,-2.16243999284013,4.39806161972502,-1.99732701366307,0.0248512780359311
1999-01-21,-1.6148204009791,-2.20528168345383,1.28485075560458,4.0800447841056,0.0497087319320855
1999-01-22,1.49574836248616,0.756621808603097,1.25510540479172,-0.541454644238382,0.0248512780359311
1999-01-25,1.12593192948887,-0.726357237495789,2.1316001355465,-0.40614459651418,0.0742577800333821
1999-01-27,1.40979130130083,4.08140691959755,-0.312697068134693,3.00489410753564,0.0494990618013613
1999-01-28,0.380112665841392,-0.341752235248172,-0.671737212696566,-2.01044414604375,0.0247464689620447
1999-01-29,-0.366026934527808,-0.192212391117352,1.07601434428044,0.376680526397677,0.0247464689620447
1999-02-01,0.141292152185968,-1.29116133443811,-1.00020206144775,-2.57794620315529,0.074886827050058
1999-02-02,0.37840984837918,-2.84676790630218,1.89710477518779,-2.43897868862387,0.024956047122382
1999-02-03,-1.08138876856031,-0.144484374703202,-0.120085303139461,2.6629449927829,0.024956047122382
1999-02-04,0.750517021434116,-0.723857204922318,0.256752515392256,-1.27180793950356,0.024956047122382
1999-02-05,0.316748091447439,-0.470421950125632,1.46981821176972,-0.622655880629763,0.024956047122382
1999-02-08,0.87049380104991,-1.94596666982199,1.49307339500446,-1.85727764643182,0.0736282552006307
1999-02-09,0.213206009521083,-0.00704829397132345,2.90144835313366,0.0062173113172026,0.0245367307295741
1999-02-10,-0.296856413862634,0.0252752851120697,1.52669676300781,3.5572606150523,0.0245367307295741
1999-02-11,-0.459488708655231,-1.0535407769533,-0.0725606961261338,0.482533610364166,0.0245367307295741
1999-02-12,-1.73884419236866,0.197527264175257,0.610052228656466,1.07123967981135,0.0245367307295741
1999-02-15,1.52793863537068,-2.28237748866341,1.4817291875364,-1.36705626534632,0.074886827050058
1999-02-16,-0.636241254395919,-0.249323717913696,1.83553426947507,0.816496883870532,0.024956047122382
1999-02-17,0.440932755927759,1.49347054022042,0.145917930007577,1.92770593065383,0.024956047122382
1999-02-18,-0.36299353133159,2.14843237911202,-0.43697948146908,0.171137153175471,0.024956047122382
1999-02-19,-0.421900045457768,-0.178402814585343,-1.14515815037253,-0.112019591022305,0.024956047122382
1999-02-22,-0.55564107181223,0.416469664940133,-1.62177425873329,-2.61782837965427,0.074886827050058
1999-02-23,-0.949096122144566,-0.919275190628754,-0.316056279700794,-1.10441811702421,0.024956047122382
1999-02-24,-1.81860103624873,-0.268332324608223,-1.94435519624183,1.52483705750734,0.024956047122382
1999-02-25,0.765330202376702,0.926638817571157,-0.73375874752688,-0.00308520415696067,0.024956047122382
1999-02-26,-0.00602925629855644,1.23992703719999,-0.961981120741917,-0.746171780590643,0.024956047122382
1999-02-27,1.9861705509497,-2.49579266290991,5.94135188484464,3.18646567636365,0.024956047122382
1999-03-01,2.00035435552599,-4.20648138728255,7.22744651602032,2.1290912656615,0.0499183222876454
1999-03-03,0.654587278030316,-0.048697276445886,1.76303094048613,2.83498405721092,0.0499183222876454
1999-03-04,0.134098779004765,-1.25605172863666,0.563683068634235,-1.97724602429185,0.024956047122382
1999-03-05,0.720429345732665,-1.83750080641781,1.73399682613458,0.732508640135454,0.024956047122382
1999-03-08,0.456773904294838,-4.28179606062869,-0.132669066568991,0.789048194291997,0.0692149407527154
1999-03-09,0.658552686491909,-3.24040968650876,1.13921836933173,0.325982607389075,0.0230663259545683
1999-03-10,-0.709681565014875,-1.97174351094905,0.0851863012107934,2.01879948752,0.0230663259545461
1999-03-11,1.2955602778757,-0.290766592734737,0.312976331541304,-2.04067136238344,0.0230663259545461
1999-03-12,0.291488835211329,0.34692729382193,1.9331625263449,0.920864666760113,0.0230663259545683
1999-03-15,0.727422754083218,-1.18337258745607,2.5909014068654,-0.0916687819478956,0.0688990727878203
1999-03-16,1.25692724191597,-0.0159162998216611,0.447410759654687,-1.26181703124058,0.0229610850781548
1999-03-17,0.574944558879409,0.525747744118599,-1.97255246962508,1.15320966587216,0.0229610850781548
1999-03-18,0.962045026326375,6.3000210965628,-1.96620030236472,1.83861132295366,0.0229610850781548
1999-03-19,2.56162397090647,2.59970253360216,-1.37075100157799,-1.28862174430997,0.0229610850781548
1999-03-20,0.566692888496845,3.61201248422272,-1.35020564019223,0.221040041105947,0.0229610850781548
1999-03-22,-0.303471812990908,1.50294962264312,-0.48687525883585,0.255422272821781,0.0459274422705658
1999-03-23,1.09235368385621,1.25277699928155,-0.950552583373099,0.30202194844009,0.0229610850781548
1999-03-24,1.10277909883829,1.33608817041988,-1.41259540418324,-0.116468303529049,0.0229610850781548
1999-03-25,0.541103115113395,-1.28939529548289,-0.518220835406924,-0.279060370831252,0.0229610850781548
1999-03-26,-0.0873574938026644,-1.33642579042477,0.308050508331514,-2.08952515419369,0.0229610850781548
1999-03-30,-1.81975495751845,-2.53079189779978,2.48537863452167,0.185943316597958,0.091875977840683
1999-03-31,0.603634755701932,0.590371974462101,0.476517742694682,2.82119065112627,0.0229610850781548
1999-04-01,0.290311357342743,-0.963333996490401,5.56639836890582e-05,-0.665266710011725,0.0229610850781548
1999-04-05,-0.00467298690121076,-2.09861248848469,-0.31992529090058,-5.07999335488996,0.091875977840683
1999-04-06,-1.87590227846499,1.6057233585824,1.55881316926838,0.246149860421463,0.0229610850781548
1999-04-07,0.178866410070011,2.50452080065029,-0.819613308720235,0.799133407650809,0.0229610850781548
1999-04-08,-0.517757073083125,-1.21068615454475,-0.348689900743049,-1.20428675615065,0.0229610850781548
1999-04-09,-0.458306181199053,-0.091848230039393,-0.969862195126958,-2.81781083530758,0.0229610850781548
1999-04-12,-0.188971316705622,-0.555950253810034,0.832679646247803,-0.0975563230198095,0.0673201962956282
1999-04-13,0.14946490457699,-0.276242134339766,0.36142705762765,-1.20700191726156,0.0224350317489685
1999-04-15,-0.419749880899545,1.99917338502482,-2.54037029936869,-3.02480957512204,0.044875096804442
1999-04-16,-0.396553783817255,5.01609421638045,0.193342405378516,7.59246547927612,0.0224350317489685
1999-04-17,0.798089977256944,-2.5855694191062,-0.307282631338579,-7.00235301870559,0.0224350317489685
1999-04-19,-1.22008049483407,-0.377016226314031,2.5916102534093,2.33685089321143,0.0445589600061691
1999-04-20,-0.833925881490072,-0.47385291718256,0.920184223741916,0.169223871642377,0.0221189658601739
1999-04-21,1.31402874661277,-0.40006876863411,-1.28535309473873,1.34254945633594,0.0221189658601739
1999-04-22,0.173840807016901,0.849413074661243,-0.772700782156288,-1.67070632684387,0.0221189658601739
1999-04-23,-0.325571295331706,-0.919876413866827,0.713737815138304,-0.426905440868575,0.0221189658601739
1999-04-26,-0.586803522712998,-3.59127493160298,-0.417490141862786,-5.75909653306663,0.066371576122215
1999-04-28,-2.1308056409423,3.73252476761281,-3.21023130651241,1.58746736642947,0.0442428242068527
1999-04-29,-0.772307148383766,-1.21275017556552,0.355647191929065,3.22524183998216,0.0221189658601739
1999-04-30,0.308129266392343,0.587900638227357,-0.194770642494635,1.94172943063096,0.0221189658601739
1999-05-03,0.933241775566174,-1.18770991838177,0.429819849137836,-0.835308388167999,0.066371576122215
1999-05-04,-0.63300661486605,0.0849061565836307,1.02787043733639,3.29212726620769,0.0221189658601739
1999-05-05,0.755332970725586,-1.11619294038185,0.0620052375537306,1.84140030762303,0.0221189658601739
1999-05-06,-0.903237794148182,-0.323712763667161,-0.888950068571448,1.86693411408518,0.0221189658601739
1999-05-07,-1.2711400694848,-0.0598253944382399,-1.84237676485598,1.48482847448972,0.0221189658601739
1999-05-10,-0.693417788804096,-1.16137415375454,-1.12592150983442,1.92065208008785,0.0660553807393605
1999-05-11,-0.723667522719051,0.760584612880266,-3.15211846484216,1.60448663982813,0.022013613898908
1999-05-12,-0.0778324106069928,-0.0440675666989132,-0.374028107587332,-0.843420049083798,0.0220136138988858
1999-05-13,-1.54061363870213,0.259651402066741,-0.594930157987394,2.54996896710178,0.0220136138988858
1999-05-14,-1.61727616533084,-0.0276874272051808,-2.76668489945624,1.26466171598154,0.022013613898908
1999-05-17,-2.5155435561842,0.652993968496962,-3.46632217350988,-1.16940556637961,0.0660553807393605
1999-05-18,-1.30424985771651,0.961814754446633,-2.11301135029806,0.983217413771342,0.0220136138988858
1999-05-19,-1.40869270348065,3.12022836432093,-4.42820845607638,2.28934436458317,0.0220136138988858
1999-05-20,2.26431800856652,-1.034950944637,2.46548538700639,-1.02114671443516,0.022013613898908
1999-05-21,2.02022866223284,-0.511668474695692,3.289569413619,-2.11132769001811,0.0220136138988858
1999-05-24,-0.966231838470533,-0.0720171958705884,2.26562455078743,-0.394021019339574,0.0660553807393605
1999-05-25,-0.801434211103413,-0.649943787814089,-0.218456615529217,0.720818622875252,0.0220136138988858
1999-05-26,0.543732506229788,-0.804217204211943,-0.897636712596317,-0.902481549656053,0.022013613898908
1999-05-27,1.41377187860272,0.315523947219409,0.701544953714084,-3.19832862189533,0.0220136138988858
1999-05-28,-0.454993086322075,-0.094646791820352,0.850511387812736,-1.91631858810446,0.0220136138988858
1999-05-31,-0.753173129894957,-0.519672909129187,-0.359834866882303,4.37847681857979,0.0688990727878203
1999-06-01,1.04535461955142,-0.384181591783828,1.20946021358117,-1.20657379189051,0.0229610850781548
1999-06-02,0.214328387787588,-0.539509709286934,0.114789063695087,0.532432947848061,0.0229610850781548
1999-06-03,-0.765321641001881,0.701477133642125,-1.37314002974066,1.35002612235582,0.0229610850781548
1999-06-04,-0.643023153501698,2.15424801733044,-1.5086301700915,1.02210983208113,0.0229610850781548
1999-06-07,-0.869056405271196,-0.554206165286975,-1.40275497771305,-0.0239201251036381,0.0692149407527154
1999-06-08,-2.35520693756789,0.427065427887552,-1.27892631476455,1.93642313748181,0.0230663259545683
1999-06-09,1.89177667402256,-0.250721846839141,0.175243959430449,-0.367897123647132,0.0230663259545461
1999-06-10,0.746588577014484,-0.327737209790591,-0.423844084483327,0.353555464514055,0.0230663259545683
1999-06-11,0.976269778149974,0.156226903404111,-0.302342779212472,-1.89869071775418,0.0230663259545683
1999-06-14,-1.73470157301162,-0.522972246101128,-1.33502287159122,-2.12716330641936,0.0704764556989756
1999-06-15,-1.73907770675396,1.07734623678633,-2.16352764906588,-0.654234876949755,0.0234866352474494
1999-06-16,-1.58023511485413,1.51454742547201,-2.12239694179694,1.91502195167979,0.0234866352474494
1999-06-17,0.1425735524341,1.22445807441605,-1.04454351481696,1.83831363028211,0.0234866352474494
1999-06-18,-1.08157588482729,1.37365009879213,-2.10690012352441,0.00392362563663706,0.0234866352474494
1999-06-21,-1.17216436754582,2.48698539633307,-1.67304131657519,1.97736234592154,0.0707924772238577
1999-06-22,0.619740993923634,0.363836623304437,1.38978573704114,0.460594515959833,0.023591926180444
1999-06-23,1.99271322272325,0.115147799148563,-0.471384853865708,-0.329854031746291,0.0235919261804662
1999-06-24,-0.197695237049722,0.147718207716374,0.0954872604071788,-1.22217683713408,0.0235919261804662
1999-06-25,-0.291820348356098,0.465128453470243,0.144955434565319,-0.390685899482279,0.0235919261804662
1999-06-28,0.0485633351056336,-0.383251844497479,1.22885730144613,1.12295764472496,0.0726830704502301
1999-06-29,-0.434358265075163,0.323353864225595,-0.448844673483573,-0.0750974694925244,0.0242218227094249
1999-06-30,0.654414418966232,0.962245753083235,0.0783735056901547,0.483759652890314,0.0242218227094249
1999-07-01,0.893560828454931,0.634810610871694,-0.582006395580092,-0.706827592068959,0.0242218227094249
1999-07-02,-0.672225371824986,1.26214577004062,0.151232012151237,0.866611805754025,0.0242218227094249
1999-07-05,-1.26347096308747,0.933905818894454,0.00417029148358505,2.56494294589218,0.0729982518223427
1999-07-06,0.097283592631725,0.698339423668504,-0.0539949546616403,0.901077073742451,0.0243268321799217
1999-07-07,2.30586340357049,1.52763023056712,-1.08912649242856,0.658482105026836,0.0243268321799217
1999-07-08,0.833389573888099,2.21119318805205,-0.913105919006518,-0.261670546357495,0.0243268321799217
1999-07-09,-0.264636799124085,6.05205687705528,-1.90238554467795,0.992698344886134,0.0243268321799217
1999-07-12,-2.71038708164293,3.54763165348746,-2.78470254548249,4.69660702728893,0.0729982518223427
1999-07-13,-1.79027554366891,-4.1591353981919,-0.790912844539737,0.386324345498323,0.0243268321799217
1999-07-14,0.371061142884854,-1.43111738668168,-1.3927170310171,1.6600751329652,0.0243268321799217
1999-07-15,-0.000449780909728137,-2.48639957684424,0.175924902732083,-1.04580421378074,0.0243268321799217
1999-07-16,-1.05010067335419,-2.09923737475902,0.361578940487228,0.939282347911186,0.0243268321799217
1999-07-19,-0.0642105199805343,-2.4608953084197,2.83358210610232,2.37129938237959,0.0729982518223649
1999-07-20,1.4464677453359,-1.81525703561671,1.61850497654474,-3.107336771203,0.0243268321799217
1999-07-21,0.312501609246874,1.90187864093132,-0.47720661717755,2.59016092224256,0.0243268321799217
1999-07-22,-0.230777715359842,-0.647325913799768,0.13647689092009,-0.378258053884317,0.0243268321799217
1999-07-23,0.0358078816896645,-0.192767251848647,1.40212562636139,-0.564981187565161,0.0243268321799217
1999-07-26,-0.208434156860382,-0.895007881536591,0.586424035970823,-0.705537496392705,0.0726830704502301
1999-07-27,0.729859341267858,-0.110794501776612,-0.168858784153603,-1.76272630307437,0.0242218227094249
1999-07-28,1.51712393870234,-0.654491453400086,1.98152330033639,1.71791589416357,0.0242218227094249
1999-07-29,0.70244825801693,-0.117425389295356,0.717564867709974,0.351006082798588,0.0242218227094249
1999-07-30,1.50141865572899,1.03034476903934,0.130920872797424,-1.06098949838136,0.0242218227094249
1999-08-02,2.7804193837079,-2.67709220949105,1.29857429380289,-1.29178759197901,0.0704764556989979
1999-08-03,-0.956964114706016,-2.02618649463548,1.25351011365922,-0.391450417327255,0.0234866352474494
1999-08-04,-0.136594557971559,1.02718281431042,0.249795453392898,3.38281632787059,0.0234866352474494
1999-08-05,0.288665818381739,0.276420500961416,0.390957638035561,-0.357144548438793,0.0234866352474494
1999-08-06,0.531296475983067,-0.281189948398441,1.24550116872475,0.23673032157141,0.0234866352474494
1999-08-09,0.338805289479982,-0.315831534183597,-0.12562658723333,1.11904047589406,0.0714226519612282
1999-08-10,2.1035259687026,0.63743751793055,-1.25483365510797,-1.06805454899997,0.0238018849070265
1999-08-11,1.95731397252903,2.70170836880681,-0.854548145649514,0.864682957472573,0.0238018849070043
1999-08-12,1.74453327211122,0.134725902779809,-1.77670912814284,-0.0479985079166578,0.0238018849070043
1999-08-13,1.44840501199572,1.49163145098474,-2.14113870725146,-0.297355184711035,0.0238018849070265
1999-08-16,0.543467119226748,0.805613278947503,-1.10144276206051,2.56837276656507,0.0707924772238577
1999-08-17,1.0812170795089,2.14222095114911,-0.396490873886368,1.66783489032027,0.0235919261804662
1999-08-18,2.00057145056385,3.835005672908,-1.77469008582847,3.73003846335351,0.023591926180444
1999-08-19,-1.07232692092649,0.267202967629032,-0.171619051403482,-1.15977067051971,0.0235919261804662
1999-08-20,0.558063737210301,0.787483021648661,-0.550921307279983,0.658354625700697,0.0235919261804662
